#3d3339	#2f2a3e	#46516b	#696f7e	#c3cec7	#a2a8a8	#859b99	#988837	#6b582f	#363a2c
#39272f	#5f4671	#937f87	#d8c3bb	#dcd8af	#5b9a4f	#92b14a	#86834b	#4e5129	#50644c
