#652e4d	#907a99	#409bd1	#98c1cf	#9abcde	#98878e	#9e877b	#92746a	#b69f66	#65633a
#252943	#7a4c4f	#a6738c	#9779ae	#7b8bb1	#98a7c2	#95949b	#81797b	#df573f	#bf8d78
