#312320	#2e325b	#696532	#607096	#896d4e	#6a7490	#978958	#8b9eab	#b3ae96	#b3b6ab
#2b2340	#636995	#a65f66	#797bab	#a29f98	#94a6c2	#b7a1a8	#9fb3b0	#a8b692	#cccca7
