#847774	#95987c	#8eb6af	#616970	#6babe4	#aebfd1	#9aa2c7	#383839	#9d9ca8	#b9647c
#db8383	#bfc2c2	#778d99	#779db6	#717274	#8a909c	#1b1a2a	#7a5e65	#ca9b9f	#c5686f
