#3a444f	#67402c	#7b4434	#437a7f	#d28950	#62a8a6	#1eb756	#afa492	#bdcc85	#c8dbc2
#254a44	#4077a1	#3d8795	#e3533f	#9b9574	#db863a	#98ae49	#61b590	#6bbca9	#bed293
