#663428	#827a25	#788475	#89b9cf	#58849d	#9299a6	#8b9bba	#605985	#beafc1	#332335
#816b5d	#baab8c	#898069	#989377	#c6c5ab	#6e8e4e	#848c8b	#263746	#2b60a8	#663c3f
