#462f2c	#a6371c	#997a59	#d9b35d	#c6c150	#7d8b65	#81c5b6	#3a5753	#71dace	#cda7b5
#a84d39	#d2d0b9	#d8d978	#d8d979	#c7dc3f	#6aad6a	#35673f	#549997	#3e4545	#363f44
