#2e292f	#574367	#4f5c79	#8e5236	#5374ac	#9a8757	#cc8e25	#aeb290	#d1c488	#e3c75d
#473e36	#88605a	#5374ac	#1d97e0	#709f53	#d28724	#4ea4d6	#a39ca3	#d7b480	#c5c1a6
