#323840	#2a2c2f	#254652	#4e7686	#4d8e7d	#679a99	#889da5	#b8c9bd	#d4d5c9	#ce636a
#514240	#464548	#343844	#5d6f62	#b7c4c2	#bcd5c1	#ccaa94	#a99064	#8e8e8e	#96534f
