#a33c2f	#434f3c	#295232	#3c7b73	#7da48a	#918138	#d0ab38	#d8ba90	#90bbde	#375ebd
#cc525a	#1d596a	#507672	#78a99f	#91ac9c	#c68675	#a6c0a9	#c2baa7	#37cad1	#bd5f60
