#94b7ca	#2a8bd8	#5f79e4	#273977	#75588b	#786e9a	#8b97a4	#a5aeb9	#a2abae	#39cf9e
#4bacd9	#2c8cd2	#3b73c7	#4a4866	#cb583b	#4f607a	#d58557	#bbae9b	#99aead	#32c5db
