#91939b	#e4ad48	#9f6244	#48444c	#93afb4	#40acc4	#737975	#2c3f63	#ad9982	#2c3533
#959495	#dbb97e	#cf4a78	#72696b	#3bc799	#6dc5cf	#8b958f	#6597c2	#9c9c9d	#2688b6
