#937e60	#4caed0	#71c2e3	#7f97b3	#7081a9	#35335e	#53354f	#bd9bb0	#b76488	#83777a
#d2614b	#62b5ad	#6490d2	#4444b7	#d3cee2	#352e3f	#ad949c	#b98f9b	#c92c56	#bbafb1
