#8e2a1f	#5e602f	#b9352e	#2c66d3	#847b99	#bb7039	#3790d7	#c9912e	#53a4db	#97d827
#50415d	#22439a	#5d424c	#85714d	#257fd1	#a5914a	#a79ca1	#a8a8c7	#95b1b1	#b3d330
