#433f25	#99ab86	#80ad66	#c4b582	#b38f5b	#8688bb	#7b729d	#806f6e	#be361e	#772f33
#62745a	#3e6b69	#678782	#c1906b	#d6977e	#ddcdcc	#829cca	#765fb9	#c95a4c	#782635
