#37393f	#6c6786	#827e86	#7a7c80	#b4b8c6	#bfa1b1	#c58b8a	#d69171	#ac7a58	#877e6f
#1c3a75	#797299	#7b90a9	#829caa	#a1bad0	#a0b1ad	#7e5a35	#c27c3b	#9a6d3b	#959e9d
