#cf6031	#4d3832	#63623d	#4d6667	#2d5467	#36948d	#99af99	#7cbc5b	#a6d63b	#d6c28a
#d77432	#894546	#d8b383	#cb5146	#6a8996	#409f93	#c9ddcc	#a1c494	#b0c17b	#c8bd96
