#d48b27	#de761c	#8d5624	#863e3b	#b84d59	#3e5152	#486265	#2daf94	#56b09d	#8eb4b9
#b2881c	#d3b2a0	#873825	#b1403f	#c05951	#2e6d91	#b9ad36	#4acfbe	#adcda6	#92a4a1
