#793b2c	#d7663c	#75614d	#a58e6d	#ddb77e	#645948	#466a5f	#4c7066	#68a9a7	#8c393f
#673729	#c3a789	#bcc7a5	#676f62	#375147	#678b81	#316263	#2d596a	#2d414f	#bc314c
