#38544e	#1d2229	#505092	#638ebb	#7ea2d7	#6c959e	#809f8e	#cdbdc6	#766a58	#727e82
#2a211d	#25303a	#5b6a9e	#6ca4cd	#b6b6b1	#c89760	#a7854d	#bb5a2e	#836448	#8a8986
