#2a2c2f	#323840	#254652	#4e7686	#4d8e7d	#ce636a	#679a99	#889da5	#b8c9bd	#d4d5c9
#343844	#514240	#464548	#96534f	#5d6f62	#8e8e8e	#a99064	#ccaa94	#b7c4c2	#bcd5c1
