#3d3232	#d19f85	#bf9473	#5a5249	#bdb689	#85a04d	#68868a	#3f88c9	#1e1a2c	#bb333d
#585757	#bd1d1c	#674c38	#ba9453	#c9ae33	#97c944	#85ab80	#79adb0	#a6bfc4	#7e2c2e
