#66bc99	#dfc667	#24282c	#bd3e26	#745853	#51ab96	#5b2424	#74a36e	#3bcdaa	#d8d2c6
#5e948e	#db985d	#25273d	#da2636	#b13435	#507093	#8a3844	#3f3d3d	#46b39d	#ccddb3
