#beb490	#706f64	#adaf95	#869188	#9e9ba0	#95849b	#a9a2a9	#a38e98	#3e2427	#48282a
#d1d1d1	#382f2f	#cfc4a9	#a5a39b	#a6babf	#4276a6	#769ed2	#7b869d	#2a3b73	#241c24
