#493f50	#1f3946	#3b5e62	#586266	#89b3be	#9ea26d	#d6bd6c	#a88e7f	#bf6f55	#ca422f
#5b3935	#1d1c27	#314e45	#7c6e39	#58818d	#94994e	#d8d0c6	#c39a97	#d18f8e	#c03341
