#aa6d61	#bf586a	#c22c53	#806f58	#3e5740	#6da17b	#76baa6	#80d59e	#b4c072	#ddca8a
#2d2e2d	#454e57	#b73f4d	#343f45	#384441	#38a685	#6297a4	#d1e4e3	#8fa461	#b9d160
