#525c72	#25455f	#343e2c	#436e5d	#81b898	#87c8c1	#9ca8ba	#c1c1b8	#d8b593	#e07328
#26222b	#304b59	#2a2929	#354239	#84ada4	#6194a8	#372b35	#bebca6	#4d5957	#c05936
