#3e2937	#443c2e	#503b54	#695347	#896844	#768378	#9d8c98	#a1b8af	#bec3d8	#ddd0bf
#1b2131	#273563	#737533	#768662	#7285b0	#d68647	#aba6aa	#a3a9a4	#acb6a2	#c4c3a3
