#383839	#616970	#847774	#95987c	#8eb6af	#aebfd1	#9aa2c7	#6babe4	#9d9ca8	#b9647c
#1b1a2a	#717274	#bfc2c2	#779db6	#778d99	#8a909c	#ca9b9f	#db8383	#c5686f	#7a5e65
