#842a32	#86744c	#587cd0	#948b6d	#c8974c	#80acd5	#7eb1cf	#d4b450	#ddc847	#cbd0a0
#362826	#5a3341	#4a4c40	#6e4c5b	#2a5cb0	#57739d	#b06846	#33a3db	#acb495	#e0d2e4
