#b9352e	#8e2a1f	#bb7039	#c9912e	#5e602f	#97d827	#53a4db	#3790d7	#2c66d3	#847b99
#85714d	#a5914a	#b3d330	#95b1b1	#257fd1	#22439a	#a8a8c7	#50415d	#a79ca1	#5d424c
