#5b294d	#52507f	#4e5948	#d45b48	#a68241	#96969d	#8aadae	#b4b870	#c6b666	#e5e3d3
#323e48	#7a3936	#a7584c	#5973a7	#d34f43	#4299d6	#ca8153	#789ac1	#c5b57a	#d4da95
