#df9191	#86a0ab	#9ba8b5	#b8c3d3	#6f82c6	#818494	#48384e	#cdb9cf	#d73b4c	#bb9da0
#b47e6b	#be927b	#e5bd95	#a8bcd6	#605c73	#41305f	#4c2d59	#d3a6b2	#b76a7b	#d24d61
