#756559	#847968	#91a8a9	#83a4d8	#35383f	#7882c5	#6750c5	#c3b7e0	#5c429a	#5d3a9e
#9d564c	#a8a294	#e2e5d0	#84a4a5	#87bcd0	#77b0d4	#6c88a4	#417bb5	#517bc1	#322a35
