#452466	#413230	#db4f67	#9f8882	#93784c	#d9a02e	#c89d4e	#7fab91	#8da3aa	#acaec9
#5b2f2c	#763739	#a23d5d	#ab655d	#e57629	#c78f5a	#bf8b43	#a9af80	#a1b5b4	#75839c
