#524d55	#bc5b52	#a88266	#a67e57	#8d9093	#8db0c3	#79b0e5	#3290c6	#7691be	#3355b0
#4b473f	#745849	#be815d	#9a8362	#958368	#8d8662	#c7a462	#9e9b8b	#e4e5e5	#259ccf
