monet4	10	#eed6d8	#7b7895	#83823a	#d3bbb8	#5b6833	#405236	#27442c	#7b8280	#524246	#908a5a
homer2	10	#735844	#886b3b	#e0e5d6	#785f4a	#2e341e	#606e33	#937f72	#523a2a	#98824e	#6b6e57
homer2	10	#aa9c8c	#c8bd62	#4d371c	#888b7b	#263121	#937b61	#706a65	#605a2d	#a7ae74	#86723a
homer2	10	#5f4a39	#c78b77	#3f3f21	#4d514d	#f0eed1	#6b7653	#bb7e4e	#858d73	#797a28	#717f46
homer2	10	#5b5e2a	#9a8668	#c9bfa8	#707a58	#7e6549	#949752	#445437	#6c7d35	#9b8245	#aa7955
homer2	10	#af9697	#ddbfb7	#606f38	#867136	#824f3c	#e7e6d0	#2b3629	#37341f	#4d522c	#9d9837
homer2	10	#89723b	#696f4d	#747d45	#676c31	#394e3f	#935a33	#a6a194	#474f20	#a76c4b	#3b3723
homer2	10	#8a8980	#c39874	#414842	#666229	#7c7147	#8b816e	#979256	#ddc0b2	#66755d	#75772a
homer2	10	#656322	#bb7655	#99754b	#948d4b	#8d9478	#4d5b2f	#3a4d3c	#cf8a7e	#907d3a	#8c823c
homer2	10	#879377	#574e3c	#5c6d3f	#705f34	#c68e72	#4e3c20	#91774a	#505641	#374537	#b09992
homer2	10	#bdb164	#928d36	#475d2a	#8d8c77	#2e2e1b	#484c30	#b8c1aa	#94904b	#2a1d29	#d29281
photo_tanaka_juuyoh	10	#14180e	#3e2d1d	#175edd	#63b2ff	#7c4227	#c6dbde	#cbbe9c	#5b4930	#9ca8b4	#49385f
photo_tanaka_juuyoh	10	#95cec9	#542e16	#585540	#d6ca97	#1c1126	#624749	#cda0a6	#f5f7ef	#110919	#b6744d
photo_tanaka_juuyoh	10	#1864e3	#5a5745	#649f8c	#6ea3ff	#97ccca	#af532a	#8f9eb8	#d0eac8	#8b5a3f	#0c3da8
photo_tanaka_juuyoh	10	#574b50	#4c3322	#082876	#68aaf1	#5c4540	#ab9e7c	#caa783	#141115	#3d9ef9	#0c45b8
photo_tanaka_juuyoh	10	#b45d29	#4a3410	#052348	#b18340	#b5b4a6	#949aaf	#543929	#4f4b3d	#6dabff	#93c4d2
photo_tanaka_juuyoh	10	#245bf0	#0a224d	#08276d	#796244	#124aad	#392923	#73ac8d	#694727	#867870	#9fd1c7
photo_tanaka_juuyoh	10	#5e5132	#bd7740	#af7c63	#584638	#e6e7f4	#765c45	#041b52	#d2c29c	#c8ac7e	#d6e0d6
photo_tanaka_juuyoh	10	#83878b	#1564e5	#61aeef	#929aad	#122c7a	#9ec1e6	#1038b5	#18100c	#d6dada	#7e351f
photo_tanaka_juuyoh	10	#6aacf7	#b35729	#d2aa6a	#636977	#3e98f0	#6cad94	#775942	#d0a498	#d6ded1	#8c6437
photo_tanaka_juuyoh	10	#0f1926	#724d24	#ef9559	#bb7b43	#2562e8	#9ec3e5	#9cd3c0	#071449	#505b54	#c5d2e2
homer1	10	#e3b462	#a7503d	#e49767	#8e8797	#905b50	#f6cd8b	#9d7957	#644325	#ba9c6b	#868a6e
homer1	10	#20130b	#46312d	#cd7842	#ae6e42	#2a151c	#a3a68d	#6f3622	#e6a253	#ebce8b	#671a27
homer1	10	#241013	#916b59	#463124	#8f9887	#7b8aa5	#905752	#ca7c60	#ac604f	#471d1e	#cc6932
homer1	10	#5f1b2e	#665438	#ae3e31	#f2c058	#cc6e39	#a4958a	#956038	#cb724a	#993224	#210b1e
homer1	10	#c79563	#836b5b	#b33a2f	#2d1125	#845b3e	#792a26	#b25e46	#e3a760	#e6b25e	#0d1216
homer1	10	#e2b498	#cb6f40	#e3b45f	#83958a	#110515	#c7aaab	#a9917b	#d57c39	#bb733a	#bd9464
homer1	10	#955e57	#6a4023	#631c2a	#c05f4c	#be7d54	#aaa198	#7297af	#b19d7d	#865a38	#a38869
homer1	10	#95876b	#ed9b65	#4b2523	#6c523e	#661a26	#cf7f4c	#7e1f2b	#eab79d	#8e8977	#bf9665
homer1	10	#7789a6	#c68769	#9b9c94	#7d8f98	#2e1510	#a4613b	#dca351	#c87e53	#b1a273	#e59a5d
homer1	10	#543f34	#c45735	#4b211a	#afa27d	#8a8788	#d16e37	#9a7d6e	#b38e62	#e3b99e	#edc28f
photo_epsos	10	#e2bed1	#9ce25e	#bd903d	#e42b21	#79ce30	#413e36	#3b1f1b	#5a6772	#649119	#78948f
photo_epsos	10	#bc2941	#bd957d	#5b6353	#95796c	#e64597	#b0a399	#e62d22	#f43883	#5e9b2c	#cc7d07
photo_epsos	10	#c85f88	#bd927a	#dc4693	#4d6b65	#39456f	#d3c99f	#cd87a9	#e1ab81	#9d5f39	#5b554c
photo_epsos	10	#ee6d66	#9f521d	#c01d48	#5f5f66	#b48a38	#a4a0ab	#f65cb1	#f84947	#992816	#dbb182
photo_epsos	10	#625158	#d75994	#2d3e6e	#67151f	#6e94b4	#e6ae83	#546069	#e74782	#f14449	#e8c5d2
photo_epsos	10	#7098b5	#29406b	#e9eee1	#c92643	#9c5b26	#e14093	#e1725f	#e3b9c6	#bc8b72	#5a6a6a
photo_epsos	10	#ece5d7	#37386d	#436327	#654328	#a9aa9d	#7c9bbd	#22141f	#97805d	#5e2011	#d5478e
photo_epsos	10	#eed92c	#da3c9f	#41171d	#f85cae	#3f4039	#7e8d92	#b72474	#de1e26	#c29776	#ddb986
photo_epsos	10	#921b1a	#843751	#b92067	#be907a	#eabfd5	#5c504b	#ec3f76	#e31927	#a0dc54	#b3ac9c
photo_epsos	10	#e07b10	#779693	#911f27	#e5231f	#d85c98	#581b15	#b8973c	#77da39	#56981f	#f44a3d
monet1	10	#5b7784	#65574a	#666150	#778084	#7d785a	#705e77	#6d8e88	#bba9c3	#6f435a	#afc5c8
monet1	10	#5e7482	#69614f	#658353	#a2a996	#4a5085	#675053	#bec6ca	#5c343e	#958b8d	#472c4e
monet1	10	#443d4e	#79789a	#756b64	#7e5746	#794035	#6c5452	#748999	#aa9fa5	#6b9b83	#5b4944
monet1	10	#8c897e	#7f5345	#5a8461	#6b6358	#686e63	#623f3c	#4c445f	#b1b8b5	#767981	#607486
monet1	10	#5c7b69	#8e8a98	#785951	#5f9156	#46324d	#b8babf	#6c493e	#79884f	#5e4661	#525986
monet1	10	#778e64	#968882	#799889	#979b9e	#675b41	#5d628c	#654d58	#58353b	#7e613f	#7f7765
monet1	10	#6a9a84	#755f42	#6a916e	#6e6c51	#7c7b67	#65658f	#80855b	#6c4759	#4a3343	#8d756c
monet1	10	#5a5f3f	#716345	#553a46	#4d586a	#5e7f53	#788575	#45455c	#585382	#857c51	#524268
monet1	10	#6f7a60	#6f836f	#4c5778	#75694e	#403b66	#59573e	#6c575e	#595c5a	#5d706b	#97a0b6
monet1	10	#837895	#627558	#c0b6bc	#673846	#5a8353	#788389	#463a61	#51334d	#567966	#4b626a
photo_krikit	10	#6c4721	#506ce2	#1b2a3d	#849155	#8e1111	#c7c81d	#b8cfef	#e2ebf6	#241812	#577dbb
photo_krikit	10	#a38917	#4472d4	#5d87e4	#b8c8f6	#784d1c	#87977b	#c67c35	#babf55	#43181b	#c6c81b
photo_krikit	10	#450f1b	#513216	#5074b6	#abb0b6	#4359ae	#664d1a	#7b9bb6	#6d621c	#b3c024	#4e6f7c
photo_krikit	10	#c1b918	#4f301a	#570419	#7b8a25	#2a2334	#3f4c53	#0b2cb6	#616e15	#5076de	#817b42
photo_krikit	10	#2c2260	#b0b3b8	#c2c082	#7e8788	#ce7430	#3d4d82	#e7eeec	#1b2cb4	#e01d18	#bfba20
photo_krikit	10	#858024	#0c29aa	#e2251b	#4a2917	#586188	#98a224	#957c22	#7d8194	#3a60b1	#8f6e42
photo_krikit	10	#1b37af	#797e92	#798323	#8e140b	#636c60	#1e3b8e	#1a272d	#4972d0	#4367aa	#878b76
photo_krikit	10	#676416	#809eb4	#556a84	#ce6f32	#a4b5b0	#535f2b	#b3c319	#6890e8	#a17b22	#5680bc
photo_krikit	10	#71808c	#8daeed	#691112	#5c87e6	#dfe3f5	#56698d	#405a8d	#4375d2	#405d9e	#512722
photo_krikit	10	#b9bf28	#443b32	#9f871b	#4c5455	#1d2a5b	#3e5d9e	#868a52	#828729	#727d90	#597288
seurat4	10	#8a4159	#b99749	#756994	#5e5c59	#957143	#c0c272	#8b7254	#bfb59d	#6e6055	#a89782
seurat4	10	#918236	#973d49	#bcbf33	#857b6b	#ac9b4b	#73799f	#745a3e	#c2996c	#90623f	#8c9a64
seurat4	10	#97464a	#8a9a7e	#c9b346	#8b98af	#5d4a51	#99ab77	#5c556f	#807930	#777590	#9eab51
seurat4	10	#56648c	#c69d3b	#7782a8	#a19c7f	#bcb59d	#b79c73	#949d7a	#d1c14d	#9c653e	#63556e
seurat4	10	#dcbd38	#bfb385	#a9a350	#9990ac	#5d5a8c	#74759a	#617669	#788ca7	#bbb842	#bec29f
seurat4	10	#dbbe31	#c6bf5c	#8a764a	#958362	#cfbc85	#828934	#788b63	#7f6c75	#9aa780	#cbbd9b
seurat4	10	#cfc056	#819484	#703c56	#a6994b	#614d65	#a5a7ab	#874a48	#687287	#8ea1a9	#8e8337
seurat4	10	#e3c33e	#697960	#a1a63f	#9fa050	#9b96aa	#847459	#8f688b	#77766a	#909357	#66739d
seurat4	10	#8f9d53	#856b73	#663c5b	#b4a9a8	#585a7f	#646751	#cac49d	#c3ac34	#857184	#c8c561
seurat4	10	#874155	#c59848	#62414e	#c9c372	#aca7ac	#8c7b63	#7c865c	#979f83	#9b9767	#776d9c
photo_dexxus	10	#684520	#2b66da	#191b19	#193877	#72f3fe	#223326	#eade72	#f9dea6	#0737bd	#f1682c
photo_dexxus	10	#f5f0a9	#5e3f50	#3087f3	#cac1cd	#2a454f	#738594	#23321f	#cdb59c	#3564a5	#192f89
photo_dexxus	10	#484746	#1f3e66	#384a4f	#122745	#5894ea	#af815d	#0e3ab6	#d6f5f5	#748b70	#1e61de
photo_dexxus	10	#839850	#5d3d5a	#939bdb	#6e836c	#4c5b42	#2e3f64	#686b73	#73f4fe	#1a1c15	#2c4b4c
photo_dexxus	10	#7bf2f7	#2b3519	#4eb0f2	#4c8ee1	#b28c59	#b8b9c4	#eaf09e	#95a6d7	#686674	#464838
photo_dexxus	10	#cff1f4	#1e2985	#6c5b69	#2c5fe3	#a4878b	#454b26	#bb8d5d	#e9f0a3	#1d184f	#8c683e
photo_dexxus	10	#152634	#ebb669	#4e7294	#3a435c	#708e68	#54bbf6	#caeced	#589cf3	#1a3077	#142758
photo_dexxus	10	#4cb1f0	#274b57	#6c8d6e	#2a3964	#183522	#eae79d	#e1b174	#af5c37	#6ec9fe	#cff6ef
photo_dexxus	10	#76819b	#9a898a	#113dc6	#295bda	#7b7a65	#77f5f3	#284675	#ea6b39	#474235	#75cdf4
photo_dexxus	10	#73cef5	#1d292b	#e8e277	#604253	#2d3d6d	#0032b4	#bbc2ca	#eef1a6	#275de4	#726173
homer4	10	#716461	#cfbfc2	#e8e7d8	#807999	#8a6e59	#58585b	#ebc9bd	#8e7d71	#b19a8f	#c69c94
homer4	10	#e0d7d4	#ab7f70	#d8afa2	#cac0c6	#6b6480	#524054	#664245	#abbedd	#d9e7ed	#edd0c3
homer4	10	#6f4f48	#b0747a	#e0e5f0	#535257	#a6817e	#6c7773	#7b7a8b	#452d46	#b68e71	#5b4541
homer4	10	#37443a	#c5c8da	#a897b1	#cf8c97	#453036	#f3e2d1	#443737	#c0b8bb	#d8b19f	#e9d2bc
homer4	10	#a6a8c1	#b77671	#91a4b1	#88757b	#dbb9b4	#715454	#d1d3d5	#a8786e	#c8b7be	#626259
homer4	10	#836271	#674a45	#bc929b	#6e5a6a	#bdbbc0	#a15e38	#46382d	#a698b1	#8f614e	#f8edd5
homer4	10	#f0f5f3	#4e4647	#c9c0b5	#b3af9f	#807c83	#808691	#9b8a8b	#645f54	#89817a	#7a6669
homer4	10	#dce8ec	#665d63	#6f6e81	#f1c9d0	#f8e4d6	#6b4f56	#b8b1c0	#646456	#a79896	#42323b
homer4	10	#b4b5da	#7b6c80	#533f54	#253030	#e4e2e5	#a0a5ad	#c0c8e0	#98757d	#bc7c75	#6f4255
homer4	10	#4f424c	#704f52	#c5d6e2	#745958	#898c92	#9c6f56	#6a5056	#303226	#af9da0	#ad817d
photo_pinksherbet	10	#5fbdff	#b049fd	#c944f6	#db51f4	#5eaff5	#b6409a	#55acfa	#9a6fff	#8bc3f7	#960444
photo_pinksherbet	10	#55d0ff	#bc379a	#8fbffd	#4aaaff	#e7aafc	#9e86f4	#bf3ccd	#c9d3fe	#89003a	#774efd
photo_pinksherbet	10	#ed64ff	#be3ed1	#edc1fc	#bbbeff	#a056fd	#c740af	#6659fa	#f6f7fa	#320a7e	#a60c24
photo_pinksherbet	10	#adb5fd	#920641	#a584fc	#dedef0	#946bfc	#ecf9fb	#6470fb	#a04ef3	#ba359c	#cf4ff4
photo_pinksherbet	10	#be36d8	#8fc1ff	#4ebcff	#321680	#472dee	#5e9eff	#7452ff	#e7f8f6	#950018	#d576f7
photo_pinksherbet	10	#f055e0	#b5abff	#62d2f7	#8053fb	#a644ff	#86bcfe	#5f86f7	#b18cf9	#675df6	#9c77f5
photo_pinksherbet	10	#9473fa	#82b5f9	#c43eb5	#dd8dff	#46acff	#8b043d	#678ff8	#6b67f4	#5aa4fc	#f464fd
photo_pinksherbet	10	#bab8f6	#f1b7ff	#7249ff	#9d69ff	#b23aa4	#578cf4	#5aaefe	#f685fd	#59a4ff	#88003e
photo_pinksherbet	10	#bd44ba	#56c2f1	#cad1ff	#5cbaff	#e9d0f6	#b08cf8	#92063b	#a5071f	#5aaafe	#f657da
photo_pinksherbet	10	#ca50f9	#b935c1	#8e003c	#a63ef5	#e552d8	#d559f4	#58b1f5	#bcc7fc	#688cf7	#a58ffe
seurat3	10	#99832d	#7e5a45	#d6c470	#b4bbbd	#bdb3a4	#667a53	#8e9567	#ae975e	#d8dc99	#e7c08f
seurat3	10	#94814f	#6c6840	#a1858f	#b1b793	#abaa80	#e0cb8b	#a1a79a	#b8b36f	#6e6d6b	#645580
seurat3	10	#947d7d	#d8cd88	#8d9fb5	#70663e	#d3ba9a	#c49f98	#ac9a67	#a77775	#bdbc9e	#9eb09c
seurat3	10	#967d6e	#b27e49	#6b6562	#e4be9f	#b4b797	#5f4b7d	#b3ad89	#ae965d	#4e472d	#d6cd66
seurat3	10	#7770a7	#d9af77	#90909b	#cdc365	#b09b46	#594a6d	#74666d	#afb288	#d7bc48	#593f4f
seurat3	10	#8f959e	#c3d3c3	#cbcb61	#545575	#b37a6a	#6a748d	#7a6a54	#d4d2ac	#b1907e	#c5c4c2
seurat3	10	#a48068	#58553a	#b69f65	#d9e3b0	#5a4571	#928a9e	#91ae93	#bdc2a0	#928453	#b2c7bb
seurat3	10	#dce0af	#c09f42	#d4ba91	#918679	#94815d	#d4de96	#c0a27b	#c0ceba	#918438	#806d78
seurat3	10	#979398	#977c4b	#c6a945	#c7b852	#777db2	#899cba	#a9a43b	#a5a58e	#aaaec6	#7e5e6f
seurat3	10	#9b7d58	#7f6a48	#d6cec0	#8a8f96	#cdc864	#8895bd	#b88e78	#84883e	#b27f4d	#d3ba3e
macke2	10	#ab888d	#d76632	#e7e7cf	#f68a37	#9e8c33	#b93121	#b2455d	#e9b094	#cdb1b7	#7b4333
macke2	10	#b37d57	#2c2b52	#742935	#99983d	#8a74b9	#815463	#b23422	#e3b8a2	#532a2b	#b37c7d
macke2	10	#a29eaf	#8672b3	#f0df73	#b23b28	#efbb7d	#7e2b4f	#e67023	#ad7658	#fce0a6	#6f4a23
macke2	10	#a3705f	#b33c64	#4d2529	#d0beb6	#181216	#b2898d	#2e2a5b	#6e5db7	#a08e38	#8775c0
macke2	10	#4d292d	#832b57	#efd876	#6d3829	#d76e86	#d09576	#27211b	#9b522d	#f19826	#4a4d5e
macke2	10	#8c565f	#8a7ac0	#a35231	#d8998d	#c98c3b	#dd7088	#efd284	#843131	#c1b6bb	#3d49a1
macke2	10	#b48685	#2b1e21	#a85d26	#f7e8a6	#793827	#888190	#cbb3bd	#6e5ba6	#62503a	#dbbb95
macke2	10	#f1e7c9	#3f4f39	#863029	#77762a	#8c5e5e	#b95a59	#4c5679	#fdcf44	#dc7481	#bc8441
macke2	10	#ae5665	#2c2e80	#283b22	#4b5f84	#cf8636	#8b2854	#ffcc4a	#e7998c	#a35426	#584c5b
macke2	10	#372e53	#8a395a	#812b21	#d47431	#cbb1bc	#f1e0c6	#495c29	#ca688b	#d6979d	#5e5eb5
photo_billyboysfotocolection	10	#73431b	#96b9ea	#57403b	#656767	#9e7678	#2b5782	#383421	#a45e21	#434c62	#67482a
photo_billyboysfotocolection	10	#939c8a	#ac751e	#4c566a	#393420	#beccda	#7d8582	#aa7234	#615f69	#8a3a1c	#864627
photo_billyboysfotocolection	10	#6a6664	#619fd9	#9d8477	#935c25	#4f8bd0	#6d411b	#76633a	#724029	#c1a48a	#452a25
photo_billyboysfotocolection	10	#4085d5	#85461d	#9c777c	#7c869c	#93b3d5	#946d37	#a56a2b	#6b402c	#5c749d	#25416e
photo_billyboysfotocolection	10	#795827	#91714f	#e3d9d8	#aa7544	#335364	#875837	#c3dae3	#9a6745	#8f8b8a	#505f67
photo_billyboysfotocolection	10	#495d88	#49321c	#7a521c	#7b593c	#6d3627	#c4a18b	#76aee1	#40546a	#5f9ce7	#3c2b1c
photo_billyboysfotocolection	10	#a1bbd4	#a7ceeb	#5894df	#9d9b8d	#a9aea0	#bb7244	#5e7692	#a6591e	#804a23	#95c3ea
photo_billyboysfotocolection	10	#a1cee8	#c4d8f3	#5f392a	#6aa5df	#ab6f2b	#3f81db	#a59988	#77541b	#63789a	#42698f
photo_billyboysfotocolection	10	#a06327	#e4e3e6	#8fc9f0	#7e5736	#854b21	#5397d4	#b16e1d	#5a281c	#89714d	#8092a9
photo_billyboysfotocolection	10	#bec7c9	#79aee4	#9f978a	#374b72	#933d16	#bea888	#a17a42	#5d6e8e	#7d7485	#8b6e5d
photo_pagedooley	10	#ffdcb6	#ecd6b8	#0f1e1f	#e6a79c	#28314a	#ffbba4	#1f283c	#ffa39e	#393d65	#20112c
photo_pagedooley	10	#131a25	#eae5eb	#fdc9a0	#fb968d	#253740	#f9aa98	#70819a	#f4beac	#eedbbf	#ef9093
photo_pagedooley	10	#f57d86	#cbbcbe	#b98b96	#1c2043	#756e9e	#1e3942	#f0aba1	#364e72	#0e1227	#f7e5ae
photo_pagedooley	10	#3e5069	#f9ae92	#fbc7a1	#967f88	#ffb790	#fea08d	#fe8e97	#2e3e59	#ebd4c2	#d2829a
photo_pagedooley	10	#3a3a5c	#ffb187	#f2ab96	#f68a88	#ffe2de	#feaa95	#6d859b	#ce8592	#d9b59d	#c69ca1
photo_pagedooley	10	#1f1d29	#f2ebcb	#4c5a7a	#4f788f	#768790	#cd8f97	#314164	#ebaa9f	#88879c	#343c58
photo_pagedooley	10	#ffaa95	#e8b6a9	#7b8f9c	#d27e99	#947896	#3f425c	#1f2947	#283638	#fff0cb	#a1a6ad
photo_pagedooley	10	#f9b386	#bb99a2	#152036	#f5dab3	#1f3855	#445068	#ffeaac	#2e3b59	#ffac91	#638491
photo_pagedooley	10	#7e7595	#eaa393	#ffcaa1	#101e24	#ffad90	#8a6d9b	#f1ebd1	#3b4755	#c8c6bd	#fbcbc3
photo_pagedooley	10	#385165	#ffd2b7	#dac2b8	#142643	#8599a0	#444e63	#dfa298	#1b2432	#fef8ad	#39586f
seurat1	10	#8f754d	#89a168	#815e20	#e2c074	#acbd50	#4b201b	#edec7b	#17261a	#957e30	#6f4b34
seurat1	10	#8c6a40	#afafa6	#7d8340	#573f21	#898f20	#6e5937	#86946d	#4d3b36	#8e6121	#8f8169
seurat1	10	#375116	#b79752	#8d8a65	#b9c24e	#896a3f	#516e51	#8a7f4b	#553b4f	#352e23	#f4e3a8
seurat1	10	#1b1b19	#e5e251	#4d3f36	#8f9f66	#66593e	#9b8b32	#4c6318	#d7dcb9	#263b1e	#eaeeac
seurat1	10	#957d5c	#8a7943	#e8e689	#a59e65	#673e20	#c39a57	#e0c067	#636237	#b7c182	#91986e
seurat1	10	#c7b484	#d1bc70	#eae17a	#e3dc59	#c8b536	#a4a05c	#252d18	#838383	#dbd7b5	#868f33
seurat1	10	#6a6462	#625444	#221a20	#4e4a1d	#cad575	#b0ad99	#a8736f	#856a42	#38301d	#4e3c49
seurat1	10	#ba9152	#56615b	#596213	#e2dbb7	#c3d076	#8f4e3a	#342b10	#8a5d16	#afbf97	#222613
seurat1	10	#915e44	#dad3b8	#58624d	#98513d	#b5c788	#76424d	#a18f34	#66553c	#543c20	#cfa681
seurat1	10	#8d5d45	#838289	#39521b	#7d4d4a	#4d6526	#1c2016	#725e22	#909575	#9d482d	#afb2a9
photo_katsrcool	10	#4f301c	#2f2b12	#f1a33f	#9b5826	#493f17	#703d1a	#552215	#614e1a	#e7b860	#734719
photo_katsrcool	10	#6e4f19	#7194c5	#aa9286	#41591d	#ea9c52	#6f4931	#e9c167	#97a7b8	#4b3f1e	#3f0b11
photo_katsrcool	10	#292605	#7b3c38	#d79942	#6c96c0	#ebcd88	#bf7835	#82b7dc	#9b4e1b	#6a532a	#857128
photo_katsrcool	10	#fdc694	#915f28	#c5944c	#6e4235	#544019	#95a5b7	#724b1e	#715f31	#f19b55	#5b9798
photo_katsrcool	10	#6a442e	#8fafd1	#5ca19c	#330a0f	#ab7f3e	#eac287	#eb993e	#d9d2e3	#572913	#e2ab75
photo_katsrcool	10	#aa812e	#5f620d	#abc7e1	#360c10	#eda44a	#44221d	#a35d34	#f8f3e5	#639bc1	#4873b3
photo_katsrcool	10	#c07425	#67554f	#6e5f3a	#312812	#a36136	#9f4f1b	#de9843	#f09c55	#e38f32	#5a3c1d
photo_katsrcool	10	#723419	#f1a674	#447ab5	#85b0d3	#bc7b2a	#7c5022	#c47c4a	#ab8c7c	#c7d8d2	#568e9f
photo_katsrcool	10	#e1a161	#c48a37	#cddadd	#b89578	#c3784a	#efa35b	#713625	#c4a453	#b2cad9	#435918
photo_katsrcool	10	#e2a45c	#2d2705	#b08f2a	#896d20	#391e11	#9e4c23	#e4aa3b	#609c9e	#53241d	#dacdd6
photo_geomangio	10	#26412f	#58454e	#bc9e81	#87936f	#5f8f59	#9b7046	#8f8f6e	#c5c2ad	#714d2a	#9aa494
