#b83c28	#caa877	#e3cb62	#d7c86c	#b8a835	#3f3e35	#d9daa9	#bac9b4	#b6cdb9	#708d7d	#2a5443	#22a99b	#4ec5c5	#55787f	#39515a
#c26641	#af8067	#e39b55	#dac385	#80906d	#75926a	#b2cdbb	#38766a	#75b3a8	#474c50	#3c3f42	#ca5156	#7a5455	#a93b3d	#d06062
