#231c20	#282a38	#772f39	#995c49	#3c70b7	#877563	#6b8570	#8f867e	#99885f	#7290aa	#b19b80	#c8a883	#c1b8c1	#c9bdb4	#debfaa
#312131	#2e3252	#494741	#733e33	#636f83	#6e718b	#7f817e	#b96696	#728d94	#828c96	#9e97a8	#b2afba	#9ab7c2	#cfc6d2	#d6dcd4
