#4b3269	#56324d	#8b2932	#8d472e	#ab7154	#c2693f	#ac6d2c	#ab8a56	#b9a88a	#caae93	#d8dad8	#829b62	#698b72	#737049	#553e23
#564661	#32273a	#54362c	#a5291a	#7ea096	#d36327	#b78e28	#8f8860	#8b9987	#cea776	#b3dbcd	#82a389	#698e70	#60732c	#3c4653
