#293337	#313745	#354228	#615d5b	#995c57	#6b6a8c	#8a6750	#7e7f57	#7c7f7d	#81818b	#918185	#8e8a60	#d9826e	#9ba6b1	#9faaa4
#1c3049	#533121	#363c4c	#333c57	#87596e	#855e4f	#86795b	#8e7673	#9c939b	#cf8868	#9c97a8	#939ca1	#9aa795	#d8a05b	#a6b8c4
