#d8cdbe	#a67475	#e34e51	#2c5e4c	#92b46f	#d54445	#1a1d25	#384a46	#527e8d	#314159	#364f6d	#2dd4c3	#b9c465	#d7cc46	#d36246
#deb299	#c3785e	#d64743	#1e707f	#95b4a1	#9d4844	#452829	#626b6f	#9c8378	#582e2e	#494459	#4fa198	#ad9a2a	#daa259	#d56e33
