#ccb3ae	#97604d	#9a4a2e	#ae7761	#8e461e	#d6ab6e	#d39c35	#e2c36b	#ceab45	#92c2d6	#7f9eac	#342949	#a55381	#8e5f6b	#6b2636
#d6c0c0	#5a342e	#9b6230	#c58b4d	#dba634	#d1bb87	#a2a09a	#d7c142	#446681	#3085ca	#86b5df	#9bacc6	#2d1a1d	#845053	#866768
