#9ba36d	#85866c	#7c7a63	#7c7f71	#6b7667	#676551	#565042	#474a49	#504e55	#616271	#6c706e	#899193	#9d9d9e	#a1a7aa	#c5c6c2
#c5a77f	#a3aca6	#a19282	#7c7c78	#8e8b91	#7b5f5e	#493b3c	#44414b	#50464d	#694253	#787479	#9a999a	#cbbdbe	#c7c7ca	#cec9c1
