#5d3c3c	#bdaa98	#a5a098	#e0d9c2	#b0aa94	#bfd384	#61772c	#cbd9bb	#a0b097	#5d887a	#5d5e60	#2c366f	#807077	#b8b3b4	#a77f81
#a4693d	#a48e59	#7d755c	#d0d0c7	#b9c3bd	#bfcdd1	#798186	#8292a1	#a8b8c8	#8595a8	#8b85b3	#3f3b4e	#363140	#9e93b0	#584951
