#262333	#213156	#485858	#585e4a	#8b6555	#d82e50	#917135	#449765	#2c9a91	#c8b47a	#ceb374	#adc296	#b6c96f	#b4d249	#c4d073
#27282b	#1a3f41	#932343	#825e4c	#7d7a6c	#bc7336	#a49053	#3aa769	#d6992d	#d0a42c	#cbb425	#becc34	#b1d99c	#d6d469	#c0d5bd
