#611c20	#754c49	#585f76	#a6575a	#c5424e	#6f7776	#8e8c7e	#da8e44	#49afab	#82b077	#93b3b1	#d3a29f	#78c67f	#e5b498	#cec79d
#1f3335	#3c2d35	#2a415c	#4a4042	#7d666d	#74756f	#787a7d	#917d66	#9e855c	#c77b6a	#9d907c	#999aa6	#8fa2a7	#da9548	#99b1a0
