#d64469	#b54c61	#202941	#6951b1	#3a77c5	#6b83d5	#7e8ecc	#669ecd	#a2bed9	#bbd0e3	#2dca9b	#61847e	#9b9f92	#d0b9a6	#c89445
#c4416a	#918387	#2b2340	#7f788b	#4c7cd0	#8b95ab	#948d9e	#67a6c9	#a1a9bd	#b9c1c9	#959eab	#608082	#807c7b	#cebda9	#daa69c
