#28466a	#363534	#666565	#78565d	#bc615e	#d9443c	#b48146	#e4a536	#d4d9db	#e0dbcc	#a9d99e	#74c99b	#287e6c	#70b3c7	#5187a4
#252030	#94343f	#a93a5a	#c44f38	#ca6135	#9f7a32	#af7f2b	#ad8c65	#9b9779	#b9bea5	#d0c598	#bdb780	#bed274	#3ba784	#1e9e9e
