#31656b	#353533	#493b4e	#56272e	#79504c	#dc4f50	#d29a72	#e3c263	#c0cd8e	#d9cdb3	#b1b599	#7db1b6	#3ea76f	#8d8249	#888676
#306458	#804c32	#634a48	#3e2220	#99432f	#a16139	#c17e5d	#c6a568	#d4cf58	#dbcb9c	#57b5af	#6ea6c3	#3eb38a	#5b8c52	#2297a1
