#b297ac	#9d8392	#6c2a40	#c0bfc0	#676977	#bfbd94	#3fa2a0	#d2dbe2	#6a839f	#5a3739	#cadae5	#58432f	#85b7d4	#3b6996	#9d8232
#b47f7c	#80554a	#322729	#dbad9f	#766341	#d2b064	#4f5830	#dcdedd	#6e8589	#5e3a2f	#48b4d0	#56432e	#4ca4dc	#2f72d5	#947d4c
