#d03432	#555a28	#536e3e	#256165	#3f5f67	#3d6c76	#2497b4	#1e8587	#54a08f	#80c0ae	#8cbfb4	#c0d5ab	#accc7b	#a4ba57	#e1bf64
#c46b41	#81565b	#5a873f	#546d51	#303131	#978679	#bdc8de	#1c7c76	#76a679	#75d3c8	#5dbcb9	#a9b1a9	#b6c486	#c19260	#ca7c33
