#d4ac80	#383268	#c18491	#b7979c	#80737a	#494847	#9d7b48	#878981	#7e5336	#1c1c21	#829987	#6f604a	#a97e48	#263130	#87547a
#d09655	#904680	#8d7e96	#97a6b8	#826779	#372f38	#999e9f	#658b9d	#c04e3d	#21252b	#63b3d4	#61779b	#c98d61	#3b5f5c	#8a5479
