#364f6d	#314159	#1a1d25	#384a46	#2c5e4c	#527e8d	#2dd4c3	#92b46f	#b9c465	#d7cc46	#d8cdbe	#d36246	#d54445	#e34e51	#a67475
#494459	#582e2e	#452829	#626b6f	#1e707f	#9c8378	#4fa198	#95b4a1	#ad9a2a	#daa259	#deb299	#d56e33	#9d4844	#d64743	#c3785e
