#9489ca	#515758	#899f43	#a29869	#dbd7d0	#2f2f2e	#65413f	#545741	#b1c4ba	#86885b	#583737	#8c6d66	#cac1c7	#c1652c	#803c1f
#74a4b2	#36559b	#a7bf8c	#6f7555	#d9e0dc	#383834	#71525b	#303a3c	#7cb4c8	#727c5a	#405284	#6e798c	#c8cad4	#a29388	#3b3025
