#262333	#213156	#485858	#585e4a	#2c9a91	#449765	#adc296	#b6c96f	#b4d249	#c4d073	#c8b47a	#ceb374	#917135	#8b6555	#d82e50
#27282b	#1a3f41	#7d7a6c	#a49053	#c0d5bd	#3aa769	#b1d99c	#cbb425	#becc34	#d6d469	#d0a42c	#d6992d	#bc7336	#825e4c	#932343
