#653f41	#6f2c20	#7f3f33	#9a5022	#c17f56	#bcac7b	#c2bb9f	#b0ab7c	#a09d67	#8c9266	#78754f	#748d73	#7c9086	#979ea0	#8a8396
#3a2c3c	#372135	#624a53	#282423	#97766d	#d2c3ca	#d9cad1	#b9aea6	#aaa3a2	#8d8f98	#918489	#8e969b	#849093	#9d9fad	#8c8895
