#604f37	#483c2a	#8d846b	#6b663a	#bac485	#9fa986	#8a9e60	#657f6d	#c5cdca	#cedce2	#a4acc3	#7f8db6	#838797	#313048	#3d3b3d
#33221e	#cc765d	#63442d	#7a6e3c	#a7a976	#797d51	#d3d7c3	#cfd2ca	#9dbab6	#a6abac	#899aa1	#373639	#5a3f6f	#795770	#b5989f
