#4f5857	#465349	#495145	#434134	#636261	#647066	#7c9589	#848d7f	#959e9c	#a7a7a1	#d2dcd1	#d0cecc	#9d928c	#7c7484	#514052
#615c49	#6a6b66	#93978d	#b1b5ab	#95939f	#b99aa7	#a2807e	#9f7a8c	#7d686f	#6e6079	#5a4d5b	#4c4456	#392f3f	#6b253c	#a5445b
