#d03432	#e1bf64	#555a28	#a4ba57	#accc7b	#c0d5ab	#536e3e	#80c0ae	#54a08f	#8cbfb4	#1e8587	#256165	#3d6c76	#3f5f67	#2497b4
#c46b41	#978679	#ca7c33	#c19260	#b6c486	#5a873f	#546d51	#a9b1a9	#76a679	#75d3c8	#1c7c76	#5dbcb9	#303131	#bdc8de	#81565b
