#363a47	#55351b	#913e25	#864b30	#a1353d	#50604e	#838993	#b88264	#77a2b4	#d69a40	#cfa136	#3abf66	#d0ac6d	#79c71e	#cebaab
#4a5a51	#a42f72	#677174	#477bb0	#9c7960	#a9803e	#b08422	#6f959d	#9f8e7c	#64a263	#b297a5	#9ca2b8	#d7bd64	#becea8	#d9e5a8
