#e1772d	#231c1f	#94bb90	#d06b25	#cdb976	#608db7	#2c2632	#5e2e24	#b3b798	#6b97c3	#d69158	#796a38	#683937	#7d6f55	#a63b3b
#da833b	#422b25	#beceb6	#c06a45	#c5c640	#3b7b9a	#4c5655	#5a4320	#dfd9c1	#d5d1cc	#cb9b34	#59784f	#80739c	#b7bb6f	#afa7aa
