#7b594f	#6b5a4e	#958572	#565342	#8d8d79	#d1d4c8	#bfbfc2	#686572	#848285	#615d5f	#99496b	#b9929e	#b9808f	#9e5c66	#634448
#645856	#98897c	#8c7c68	#898965	#67755a	#647e5b	#899585	#506853	#3a3b42	#76747f	#584e5a	#55394e	#d0b3c7	#744f68	#9e6b72
