#a4627a	#25261e	#9e231e	#d46e67	#a38874	#3995bf	#67b1d1	#8576b2	#684a39	#9e9f86	#bf9f6b	#8e3624	#2db2d3	#bdaf70	#6a5845
#937e7e	#362e3b	#1a3590	#dec6e1	#c4a98d	#698dce	#76a5d6	#4d518f	#7c553d	#869781	#d0a449	#b78f36	#7fab85	#c6b59a	#a4872c
